 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421825 Timbó Grande
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";398;378;776
"De 5 a 9 anos";334;315;649
"De 10 a 14 anos";324;397;721
"De 15 a 19 anos";404;416;820
"De 20 a 24 anos";351;357;708
"De 25 a 29 anos";297;279;576
"De 30 a 34 anos";270;317;587
"De 35 a 39 anos";280;256;536
"De 40 a 44 anos";285;242;527
"De 45 a 49 anos";220;228;448
"De 50 a 54 anos";211;177;388
"De 55 a 59 anos";127;139;266
"De 60 a 64 anos";125;95;220
"De 65 a 69 anos";94;69;163
"De 70 a 74 anos";51;42;93
"De 75 a 79 anos";36;31;67
"De 80 anos ou mais";37;32;69
"Total";3844;3770;7614
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

