 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421825 Timbó Grande
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";363;337;700
"De 5 a 9 anos";396;436;832
"De 10 a 14 anos";427;427;854
"De 15 a 19 anos";359;361;720
"De 20 a 24 anos";314;322;636
"De 25 a 29 anos";291;308;599
"De 30 a 34 anos";292;263;555
"De 35 a 39 anos";261;235;496
"De 40 a 44 anos";220;210;430
"De 45 a 49 anos";185;170;355
"De 50 a 54 anos";139;132;271
"De 55 a 59 anos";130;102;232
"De 60 a 64 anos";95;76;171
"De 65 a 69 anos";61;54;115
"De 70 a 74 anos";47;42;89
"De 75 a 79 anos";30;29;59
"De 80 anos ou mais";27;22;49
"Total";3637;3526;7163
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

