 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421825 Timbó Grande
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";420;398;818
"De 5 a 9 anos";462;445;907
"De 10 a 14 anos";385;377;762
"De 15 a 19 anos";339;353;692
"De 20 a 24 anos";315;330;645
"De 25 a 29 anos";306;274;580
"De 30 a 34 anos";278;254;532
"De 35 a 39 anos";228;210;438
"De 40 a 44 anos";188;172;360
"De 45 a 49 anos";141;134;275
"De 50 a 54 anos";134;101;235
"De 55 a 59 anos";102;81;183
"De 60 a 64 anos";74;64;138
"De 65 a 69 anos";60;54;114
"De 70 a 74 anos";45;41;86
"De 75 a 79 anos";27;28;55
"De 80 anos ou mais";16;15;31
"Total";3520;3331;6851
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

