 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290470 Buerarema
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";617;589;1206
"De 5 a 9 anos";650;603;1253
"De 10 a 14 anos";678;614;1292
"De 15 a 19 anos";630;664;1294
"De 20 a 24 anos";700;717;1417
"De 25 a 29 anos";673;722;1395
"De 30 a 34 anos";652;720;1372
"De 35 a 39 anos";660;702;1362
"De 40 a 44 anos";600;642;1242
"De 45 a 49 anos";499;548;1047
"De 50 a 54 anos";540;564;1104
"De 55 a 59 anos";543;532;1075
"De 60 a 64 anos";512;501;1013
"De 65 a 69 anos";371;343;714
"De 70 a 74 anos";270;302;572
"De 75 a 79 anos";213;219;432
"De 80 anos ou mais";250;309;559
"Total";9058;9291;18349
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

