 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290470 Buerarema
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";828;771;1599
"De 5 a 9 anos";882;899;1781
"De 10 a 14 anos";952;939;1891
"De 15 a 19 anos";994;981;1975
"De 20 a 24 anos";913;941;1854
"De 25 a 29 anos";761;742;1503
"De 30 a 34 anos";587;643;1230
"De 35 a 39 anos";538;571;1109
"De 40 a 44 anos";559;578;1137
"De 45 a 49 anos";540;520;1060
"De 50 a 54 anos";493;463;956
"De 55 a 59 anos";377;361;738
"De 60 a 64 anos";320;311;631
"De 65 a 69 anos";282;264;546
"De 70 a 74 anos";221;216;437
"De 75 a 79 anos";171;156;327
"De 80 anos ou mais";179;174;353
"Total";9597;9530;19127
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

