 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290470 Buerarema
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";669;626;1295
"De 5 a 9 anos";747;679;1426
"De 10 a 14 anos";739;778;1517
"De 15 a 19 anos";833;821;1654
"De 20 a 24 anos";776;799;1575
"De 25 a 29 anos";694;753;1447
"De 30 a 34 anos";673;708;1381
"De 35 a 39 anos";601;644;1245
"De 40 a 44 anos";501;558;1059
"De 45 a 49 anos";544;573;1117
"De 50 a 54 anos";532;527;1059
"De 55 a 59 anos";519;507;1026
"De 60 a 64 anos";397;360;757
"De 65 a 69 anos";305;328;633
"De 70 a 74 anos";263;251;514
"De 75 a 79 anos";182;205;387
"De 80 anos ou mais";227;247;474
"Total";9202;9364;18566
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

