 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432185 Três Palmeiras
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";139;136;275
"De 5 a 9 anos";146;150;296
"De 10 a 14 anos";194;172;366
"De 15 a 19 anos";196;189;385
"De 20 a 24 anos";183;163;346
"De 25 a 29 anos";161;151;312
"De 30 a 34 anos";140;123;263
"De 35 a 39 anos";131;130;261
"De 40 a 44 anos";124;117;241
"De 45 a 49 anos";157;155;312
"De 50 a 54 anos";154;149;303
"De 55 a 59 anos";152;145;297
"De 60 a 64 anos";131;135;266
"De 65 a 69 anos";94;95;189
"De 70 a 74 anos";64;68;132
"De 75 a 79 anos";43;57;100
"De 80 anos ou mais";40;66;106
"Total";2249;2201;4450
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

