 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432185 Três Palmeiras
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";139;132;271
"De 5 a 9 anos";132;131;263
"De 10 a 14 anos";123;125;248
"De 15 a 19 anos";126;121;247
"De 20 a 24 anos";159;143;302
"De 25 a 29 anos";180;161;341
"De 30 a 34 anos";162;151;313
"De 35 a 39 anos";141;131;272
"De 40 a 44 anos";128;116;244
"De 45 a 49 anos";122;119;241
"De 50 a 54 anos";137;129;266
"De 55 a 59 anos";157;151;308
"De 60 a 64 anos";142;138;280
"De 65 a 69 anos";120;128;248
"De 70 a 74 anos";85;100;185
"De 75 a 79 anos";54;64;118
"De 80 anos ou mais";54;90;144
"Total";2161;2130;4291
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

