 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432185 Três Palmeiras
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";155;151;306
"De 5 a 9 anos";170;159;329
"De 10 a 14 anos";205;184;389
"De 15 a 19 anos";210;200;410
"De 20 a 24 anos";203;177;380
"De 25 a 29 anos";152;143;295
"De 30 a 34 anos";130;119;249
"De 35 a 39 anos";132;126;258
"De 40 a 44 anos";139;139;278
"De 45 a 49 anos";164;159;323
"De 50 a 54 anos";154;149;303
"De 55 a 59 anos";145;143;288
"De 60 a 64 anos";113;117;230
"De 65 a 69 anos";82;80;162
"De 70 a 74 anos";60;66;126
"De 75 a 79 anos";40;53;93
"De 80 anos ou mais";33;54;87
"Total";2287;2219;4506
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

