 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432185 Três Palmeiras
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";162;156;318
"De 5 a 9 anos";181;163;344
"De 10 a 14 anos";204;185;389
"De 15 a 19 anos";213;201;414
"De 20 a 24 anos";210;186;396
"De 25 a 29 anos";149;139;288
"De 30 a 34 anos";128;121;249
"De 35 a 39 anos";133;122;255
"De 40 a 44 anos";147;151;298
"De 45 a 49 anos";163;154;317
"De 50 a 54 anos";155;150;305
"De 55 a 59 anos";141;141;282
"De 60 a 64 anos";106;109;215
"De 65 a 69 anos";79;77;156
"De 70 a 74 anos";59;67;126
"De 75 a 79 anos";39;50;89
"De 80 anos ou mais";31;51;82
"Total";2300;2223;4523
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

