 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171700 Pindorama do Tocantins
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";260;240;500
"De 5 a 9 anos";319;260;579
"De 10 a 14 anos";315;301;616
"De 15 a 19 anos";336;296;632
"De 20 a 24 anos";243;191;434
"De 25 a 29 anos";190;160;350
"De 30 a 34 anos";161;139;300
"De 35 a 39 anos";145;130;275
"De 40 a 44 anos";131;95;226
"De 45 a 49 anos";117;104;221
"De 50 a 54 anos";92;88;180
"De 55 a 59 anos";81;77;158
"De 60 a 64 anos";64;53;117
"De 65 a 69 anos";51;27;78
"De 70 a 74 anos";37;30;67
"De 75 a 79 anos";20;14;34
"De 80 anos ou mais";30;21;51
"Total";2592;2226;4818
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

