 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171700 Pindorama do Tocantins
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";245;236;481
"De 5 a 9 anos";245;232;477
"De 10 a 14 anos";248;218;466
"De 15 a 19 anos";263;209;472
"De 20 a 24 anos";193;189;382
"De 25 a 29 anos";193;170;363
"De 30 a 34 anos";165;143;308
"De 35 a 39 anos";151;136;287
"De 40 a 44 anos";133;146;279
"De 45 a 49 anos";149;103;252
"De 50 a 54 anos";112;92;204
"De 55 a 59 anos";109;93;202
"De 60 a 64 anos";77;72;149
"De 65 a 69 anos";61;61;122
"De 70 a 74 anos";45;31;76
"De 75 a 79 anos";28;18;46
"De 80 anos ou mais";29;27;56
"Total";2446;2176;4622
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

