 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171700 Pindorama do Tocantins
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";265;255;520
"De 5 a 9 anos";248;225;473
"De 10 a 14 anos";253;219;472
"De 15 a 19 anos";252;222;474
"De 20 a 24 anos";228;212;440
"De 25 a 29 anos";197;169;366
"De 30 a 34 anos";166;150;316
"De 35 a 39 anos";154;137;291
"De 40 a 44 anos";138;134;272
"De 45 a 49 anos";137;97;234
"De 50 a 54 anos";112;94;206
"De 55 a 59 anos";96;87;183
"De 60 a 64 anos";73;69;142
"De 65 a 69 anos";57;53;110
"De 70 a 74 anos";42;26;68
"De 75 a 79 anos";27;20;47
"De 80 anos ou mais";27;23;50
"Total";2472;2192;4664
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

