 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171700 Pindorama do Tocantins
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";210;201;411
"De 5 a 9 anos";233;217;450
"De 10 a 14 anos";230;206;436
"De 15 a 19 anos";208;182;390
"De 20 a 24 anos";209;170;379
"De 25 a 29 anos";158;161;319
"De 30 a 34 anos";169;164;333
"De 35 a 39 anos";159;139;298
"De 40 a 44 anos";147;136;283
"De 45 a 49 anos";134;142;276
"De 50 a 54 anos";144;99;243
"De 55 a 59 anos";106;87;193
"De 60 a 64 anos";97;83;180
"De 65 a 69 anos";63;65;128
"De 70 a 74 anos";48;50;98
"De 75 a 79 anos";32;24;56
"De 80 anos ou mais";31;28;59
"Total";2378;2154;4532
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

