 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171700 Pindorama do Tocantins
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";272;258;530
"De 5 a 9 anos";277;236;513
"De 10 a 14 anos";285;251;536
"De 15 a 19 anos";278;262;540
"De 20 a 24 anos";256;218;474
"De 25 a 29 anos";195;162;357
"De 30 a 34 anos";164;149;313
"De 35 a 39 anos";154;135;289
"De 40 a 44 anos";138;111;249
"De 45 a 49 anos";122;96;218
"De 50 a 54 anos";105;93;198
"De 55 a 59 anos";81;79;160
"De 60 a 64 anos";68;61;129
"De 65 a 69 anos";53;38;91
"De 70 a 74 anos";38;25;63
"De 75 a 79 anos";25;20;45
"De 80 anos ou mais";26;20;46
"Total";2537;2214;4751
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

