 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130130 Codajás
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1599;1525;3124
"De 5 a 9 anos";1495;1405;2900
"De 10 a 14 anos";1486;1359;2845
"De 15 a 19 anos";1493;1450;2943
"De 20 a 24 anos";1403;1456;2859
"De 25 a 29 anos";1381;1387;2768
"De 30 a 34 anos";1263;1200;2463
"De 35 a 39 anos";1065;967;2032
"De 40 a 44 anos";861;737;1598
"De 45 a 49 anos";642;559;1201
"De 50 a 54 anos";547;418;965
"De 55 a 59 anos";438;321;759
"De 60 a 64 anos";298;254;552
"De 65 a 69 anos";214;190;404
"De 70 a 74 anos";162;115;277
"De 75 a 79 anos";106;98;204
"De 80 anos ou mais";103;103;206
"Total";14556;13544;28100
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

