 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130130 Codajás
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1403;1294;2697
"De 5 a 9 anos";1594;1523;3117
"De 10 a 14 anos";1526;1497;3023
"De 15 a 19 anos";1397;1353;2750
"De 20 a 24 anos";1230;1127;2357
"De 25 a 29 anos";999;932;1931
"De 30 a 34 anos";878;751;1629
"De 35 a 39 anos";681;610;1291
"De 40 a 44 anos";571;458;1029
"De 45 a 49 anos";470;384;854
"De 50 a 54 anos";335;276;611
"De 55 a 59 anos";270;267;537
"De 60 a 64 anos";228;151;379
"De 65 a 69 anos";190;159;349
"De 70 a 74 anos";115;110;225
"De 75 a 79 anos";81;64;145
"De 80 anos ou mais";89;83;172
"Total";12057;11039;23096
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

