 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130130 Codajás
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1358;1265;2623
"De 5 a 9 anos";1590;1535;3125
"De 10 a 14 anos";1497;1461;2958
"De 15 a 19 anos";1362;1324;2686
"De 20 a 24 anos";1222;1112;2334
"De 25 a 29 anos";994;903;1897
"De 30 a 34 anos";824;712;1536
"De 35 a 39 anos";648;570;1218
"De 40 a 44 anos";548;442;990
"De 45 a 49 anos";443;365;808
"De 50 a 54 anos";328;276;604
"De 55 a 59 anos";260;244;504
"De 60 a 64 anos";220;153;373
"De 65 a 69 anos";177;154;331
"De 70 a 74 anos";114;104;218
"De 75 a 79 anos";80;64;144
"De 80 anos ou mais";81;77;158
"Total";11746;10761;22507
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

