 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130130 Codajás
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1360;1338;2698
"De 5 a 9 anos";1471;1459;2930
"De 10 a 14 anos";1351;1301;2652
"De 15 a 19 anos";1254;1166;2420
"De 20 a 24 anos";1082;937;2019
"De 25 a 29 anos";813;695;1508
"De 30 a 34 anos";599;522;1121
"De 35 a 39 anos";518;432;950
"De 40 a 44 anos";433;360;793
"De 45 a 49 anos";338;297;635
"De 50 a 54 anos";271;235;506
"De 55 a 59 anos";216;169;385
"De 60 a 64 anos";182;160;342
"De 65 a 69 anos";135;125;260
"De 70 a 74 anos";107;82;189
"De 75 a 79 anos";68;58;126
"De 80 anos ou mais";60;62;122
"Total";10258;9398;19656
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

