 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130130 Codajás
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1465;1365;2830
"De 5 a 9 anos";1526;1423;2949
"De 10 a 14 anos";1591;1530;3121
"De 15 a 19 anos";1450;1426;2876
"De 20 a 24 anos";1292;1243;2535
"De 25 a 29 anos";1125;1072;2197
"De 30 a 34 anos";996;892;1888
"De 35 a 39 anos";816;718;1534
"De 40 a 44 anos";640;539;1179
"De 45 a 49 anos";530;426;956
"De 50 a 54 anos";405;320;725
"De 55 a 59 anos";306;278;584
"De 60 a 64 anos";245;198;443
"De 65 a 69 anos";201;148;349
"De 70 a 74 anos";135;123;258
"De 75 a 79 anos";83;75;158
"De 80 anos ou mais";98;89;187
"Total";12904;11865;24769
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

