 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351410 Dois Córregos
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1059;1011;2070
"De 5 a 9 anos";1029;981;2010
"De 10 a 14 anos";974;929;1903
"De 15 a 19 anos";1018;963;1981
"De 20 a 24 anos";1071;1014;2085
"De 25 a 29 anos";1159;1071;2230
"De 30 a 34 anos";1195;1067;2262
"De 35 a 39 anos";1046;1008;2054
"De 40 a 44 anos";919;863;1782
"De 45 a 49 anos";832;781;1613
"De 50 a 54 anos";730;773;1503
"De 55 a 59 anos";654;673;1327
"De 60 a 64 anos";529;565;1094
"De 65 a 69 anos";429;477;906
"De 70 a 74 anos";304;346;650
"De 75 a 79 anos";218;297;515
"De 80 anos ou mais";287;424;711
"Total";13453;13243;26696
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

