 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351410 Dois Córregos
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1046;995;2041
"De 5 a 9 anos";979;964;1943
"De 10 a 14 anos";1021;989;2010
"De 15 a 19 anos";1057;1016;2073
"De 20 a 24 anos";1163;1120;2283
"De 25 a 29 anos";1107;1028;2135
"De 30 a 34 anos";981;925;1906
"De 35 a 39 anos";890;815;1705
"De 40 a 44 anos";812;817;1629
"De 45 a 49 anos";729;725;1454
"De 50 a 54 anos";645;639;1284
"De 55 a 59 anos";528;548;1076
"De 60 a 64 anos";412;439;851
"De 65 a 69 anos";334;379;713
"De 70 a 74 anos";278;347;625
"De 75 a 79 anos";209;267;476
"De 80 anos ou mais";189;283;472
"Total";12380;12296;24676
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

