 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351410 Dois Córregos
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1035;1001;2036
"De 5 a 9 anos";1003;983;1986
"De 10 a 14 anos";1017;984;2001
"De 15 a 19 anos";1098;1062;2160
"De 20 a 24 anos";1120;1079;2199
"De 25 a 29 anos";1007;945;1952
"De 30 a 34 anos";923;841;1764
"De 35 a 39 anos";850;820;1670
"De 40 a 44 anos";772;775;1547
"De 45 a 49 anos";689;655;1344
"De 50 a 54 anos";584;586;1170
"De 55 a 59 anos";468;479;947
"De 60 a 64 anos";375;403;778
"De 65 a 69 anos";339;388;727
"De 70 a 74 anos";269;327;596
"De 75 a 79 anos";197;264;461
"De 80 anos ou mais";154;227;381
"Total";11900;11819;23719
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

