 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351410 Dois Córregos
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1043;995;2038
"De 5 a 9 anos";1016;969;1985
"De 10 a 14 anos";972;937;1909
"De 15 a 19 anos";1025;986;2011
"De 20 a 24 anos";1094;1036;2130
"De 25 a 29 anos";1180;1082;2262
"De 30 a 34 anos";1170;1054;2224
"De 35 a 39 anos";993;964;1957
"De 40 a 44 anos";892;825;1717
"De 45 a 49 anos";808;782;1590
"De 50 a 54 anos";710;758;1468
"De 55 a 59 anos";632;637;1269
"De 60 a 64 anos";504;543;1047
"De 65 a 69 anos";403;450;853
"De 70 a 74 anos";285;334;619
"De 75 a 79 anos";219;299;518
"De 80 anos ou mais";266;394;660
"Total";13212;13045;26257
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

