 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351410 Dois Córregos
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1060;1012;2072
"De 5 a 9 anos";1032;986;2018
"De 10 a 14 anos";986;937;1923
"De 15 a 19 anos";1012;950;1962
"De 20 a 24 anos";1063;1002;2065
"De 25 a 29 anos";1141;1060;2201
"De 30 a 34 anos";1192;1072;2264
"De 35 a 39 anos";1081;1023;2104
"De 40 a 44 anos";934;892;1826
"De 45 a 49 anos";841;787;1628
"De 50 a 54 anos";746;768;1514
"De 55 a 59 anos";660;696;1356
"De 60 a 64 anos";545;580;1125
"De 65 a 69 anos";438;484;922
"De 70 a 74 anos";318;362;680
"De 75 a 79 anos";221;291;512
"De 80 anos ou mais";294;438;732
"Total";13564;13340;26904
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

