 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412065 Quarto Centenário
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";148;142;290
"De 5 a 9 anos";136;157;293
"De 10 a 14 anos";157;173;330
"De 15 a 19 anos";173;158;331
"De 20 a 24 anos";193;209;402
"De 25 a 29 anos";178;204;382
"De 30 a 34 anos";157;148;305
"De 35 a 39 anos";127;159;286
"De 40 a 44 anos";157;194;351
"De 45 a 49 anos";219;207;426
"De 50 a 54 anos";179;162;341
"De 55 a 59 anos";140;123;263
"De 60 a 64 anos";97;97;194
"De 65 a 69 anos";67;92;159
"De 70 a 74 anos";55;68;123
"De 75 a 79 anos";52;60;112
"De 80 anos ou mais";57;62;119
"Total";2292;2415;4707
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

