 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412065 Quarto Centenário
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;168;324
"De 5 a 9 anos";187;197;384
"De 10 a 14 anos";223;204;427
"De 15 a 19 anos";248;243;491
"De 20 a 24 anos";219;218;437
"De 25 a 29 anos";175;162;337
"De 30 a 34 anos";148;182;330
"De 35 a 39 anos";182;216;398
"De 40 a 44 anos";224;216;440
"De 45 a 49 anos";177;164;341
"De 50 a 54 anos";140;125;265
"De 55 a 59 anos";100;103;203
"De 60 a 64 anos";76;94;170
"De 65 a 69 anos";67;76;143
"De 70 a 74 anos";66;67;133
"De 75 a 79 anos";45;47;92
"De 80 anos ou mais";42;40;82
"Total";2475;2522;4997
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

