 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430470 Carazinho
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1995;1907;3902
"De 5 a 9 anos";2306;2173;4479
"De 10 a 14 anos";2496;2417;4913
"De 15 a 19 anos";2520;2492;5012
"De 20 a 24 anos";2517;2529;5046
"De 25 a 29 anos";2477;2515;4992
"De 30 a 34 anos";2161;2210;4371
"De 35 a 39 anos";1902;2121;4023
"De 40 a 44 anos";1960;2305;4265
"De 45 a 49 anos";1926;2285;4211
"De 50 a 54 anos";1775;2078;3853
"De 55 a 59 anos";1413;1750;3163
"De 60 a 64 anos";1136;1393;2529
"De 65 a 69 anos";835;1088;1923
"De 70 a 74 anos";640;877;1517
"De 75 a 79 anos";424;659;1083
"De 80 anos ou mais";378;749;1127
"Total";28861;31548;60409
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

