 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250520 Cuitegi
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";337;329;666
"De 5 a 9 anos";398;392;790
"De 10 a 14 anos";414;390;804
"De 15 a 19 anos";397;358;755
"De 20 a 24 anos";365;324;689
"De 25 a 29 anos";278;292;570
"De 30 a 34 anos";231;238;469
"De 35 a 39 anos";200;197;397
"De 40 a 44 anos";169;169;338
"De 45 a 49 anos";130;158;288
"De 50 a 54 anos";117;151;268
"De 55 a 59 anos";122;128;250
"De 60 a 64 anos";93;127;220
"De 65 a 69 anos";97;114;211
"De 70 a 74 anos";64;88;152
"De 75 a 79 anos";55;63;118
"De 80 anos ou mais";91;90;181
"Total";3558;3608;7166
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

