 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421227 Passos Maia
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";220;218;438
"De 5 a 9 anos";269;285;554
"De 10 a 14 anos";276;247;523
"De 15 a 19 anos";242;219;461
"De 20 a 24 anos";212;204;416
"De 25 a 29 anos";187;160;347
"De 30 a 34 anos";186;161;347
"De 35 a 39 anos";170;155;325
"De 40 a 44 anos";149;140;289
"De 45 a 49 anos";150;133;283
"De 50 a 54 anos";118;94;212
"De 55 a 59 anos";95;78;173
"De 60 a 64 anos";67;60;127
"De 65 a 69 anos";44;38;82
"De 70 a 74 anos";32;37;69
"De 75 a 79 anos";19;22;41
"De 80 anos ou mais";16;19;35
"Total";2452;2270;4722
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

