 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421227 Passos Maia
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";182;173;355
"De 5 a 9 anos";142;160;302
"De 10 a 14 anos";156;159;315
"De 15 a 19 anos";179;190;369
"De 20 a 24 anos";180;200;380
"De 25 a 29 anos";155;150;305
"De 30 a 34 anos";153;142;295
"De 35 a 39 anos";133;139;272
"De 40 a 44 anos";146;136;282
"De 45 a 49 anos";160;138;298
"De 50 a 54 anos";129;131;260
"De 55 a 59 anos";121;118;239
"De 60 a 64 anos";104;105;209
"De 65 a 69 anos";77;71;148
"De 70 a 74 anos";51;54;105
"De 75 a 79 anos";24;34;58
"De 80 anos ou mais";26;46;72
"Total";2118;2146;4264
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

