 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421227 Passos Maia
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";197;194;391
"De 5 a 9 anos";242;261;503
"De 10 a 14 anos";269;247;516
"De 15 a 19 anos";235;216;451
"De 20 a 24 anos";204;201;405
"De 25 a 29 anos";182;158;340
"De 30 a 34 anos";177;158;335
"De 35 a 39 anos";171;154;325
"De 40 a 44 anos";150;140;290
"De 45 a 49 anos";151;141;292
"De 50 a 54 anos";123;103;226
"De 55 a 59 anos";103;86;189
"De 60 a 64 anos";74;66;140
"De 65 a 69 anos";48;40;88
"De 70 a 74 anos";33;39;72
"De 75 a 79 anos";19;24;43
"De 80 anos ou mais";18;22;40
"Total";2396;2250;4646
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

