 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421227 Passos Maia
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";181;173;354
"De 5 a 9 anos";140;164;304
"De 10 a 14 anos";169;167;336
"De 15 a 19 anos";191;207;398
"De 20 a 24 anos";187;204;391
"De 25 a 29 anos";152;141;293
"De 30 a 34 anos";154;145;299
"De 35 a 39 anos";131;140;271
"De 40 a 44 anos";154;138;292
"De 45 a 49 anos";163;139;302
"De 50 a 54 anos";121;129;250
"De 55 a 59 anos";124;118;242
"De 60 a 64 anos";104;103;207
"De 65 a 69 anos";75;65;140
"De 70 a 74 anos";50;53;103
"De 75 a 79 anos";21;31;52
"De 80 anos ou mais";26;44;70
"Total";2143;2161;4304
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

