 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210630 Magalhães de Almeida
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";895;883;1778
"De 5 a 9 anos";883;877;1760
"De 10 a 14 anos";886;897;1783
"De 15 a 19 anos";901;821;1722
"De 20 a 24 anos";720;611;1331
"De 25 a 29 anos";476;454;930
"De 30 a 34 anos";415;371;786
"De 35 a 39 anos";356;328;684
"De 40 a 44 anos";278;282;560
"De 45 a 49 anos";267;263;530
"De 50 a 54 anos";234;240;474
"De 55 a 59 anos";194;203;397
"De 60 a 64 anos";182;161;343
"De 65 a 69 anos";168;137;305
"De 70 a 74 anos";101;97;198
"De 75 a 79 anos";86;71;157
"De 80 anos ou mais";89;99;188
"Total";7131;6795;13926
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

