 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210630 Magalhães de Almeida
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";935;885;1820
"De 5 a 9 anos";945;915;1860
"De 10 a 14 anos";991;983;1974
"De 15 a 19 anos";934;958;1892
"De 20 a 24 anos";900;879;1779
"De 25 a 29 anos";762;693;1455
"De 30 a 34 anos";621;572;1193
"De 35 a 39 anos";536;474;1010
"De 40 a 44 anos";421;402;823
"De 45 a 49 anos";355;342;697
"De 50 a 54 anos";293;297;590
"De 55 a 59 anos";279;277;556
"De 60 a 64 anos";233;225;458
"De 65 a 69 anos";191;167;358
"De 70 a 74 anos";160;133;293
"De 75 a 79 anos";103;89;192
"De 80 anos ou mais";115;117;232
"Total";8774;8408;17182
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

