 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210630 Magalhães de Almeida
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";928;867;1795
"De 5 a 9 anos";947;895;1842
"De 10 a 14 anos";1020;1003;2023
"De 15 a 19 anos";961;981;1942
"De 20 a 24 anos";878;902;1780
"De 25 a 29 anos";785;755;1540
"De 30 a 34 anos";723;631;1354
"De 35 a 39 anos";599;537;1136
"De 40 a 44 anos";453;436;889
"De 45 a 49 anos";404;376;780
"De 50 a 54 anos";294;311;605
"De 55 a 59 anos";302;298;600
"De 60 a 64 anos";259;244;503
"De 65 a 69 anos";201;183;384
"De 70 a 74 anos";164;138;302
"De 75 a 79 anos";122;98;220
"De 80 anos ou mais";126;130;256
"Total";9166;8785;17951
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

