 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210630 Magalhães de Almeida
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";852;812;1664
"De 5 a 9 anos";961;900;1861
"De 10 a 14 anos";957;915;1872
"De 15 a 19 anos";993;989;1982
"De 20 a 24 anos";900;936;1836
"De 25 a 29 anos";854;867;1721
"De 30 a 34 anos";768;746;1514
"De 35 a 39 anos";685;628;1313
"De 40 a 44 anos";566;520;1086
"De 45 a 49 anos";440;424;864
"De 50 a 54 anos";378;353;731
"De 55 a 59 anos";287;288;575
"De 60 a 64 anos";273;266;539
"De 65 a 69 anos";218;205;423
"De 70 a 74 anos";161;149;310
"De 75 a 79 anos";122;107;229
"De 80 anos ou mais";138;139;277
"Total";9553;9244;18797
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

