 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421370 Pouso Redondo
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";615;594;1209
"De 5 a 9 anos";607;587;1194
"De 10 a 14 anos";644;605;1249
"De 15 a 19 anos";672;665;1337
"De 20 a 24 anos";680;686;1366
"De 25 a 29 anos";717;680;1397
"De 30 a 34 anos";677;639;1316
"De 35 a 39 anos";583;570;1153
"De 40 a 44 anos";521;525;1046
"De 45 a 49 anos";510;493;1003
"De 50 a 54 anos";458;450;908
"De 55 a 59 anos";371;385;756
"De 60 a 64 anos";305;295;600
"De 65 a 69 anos";256;228;484
"De 70 a 74 anos";181;182;363
"De 75 a 79 anos";115;120;235
"De 80 anos ou mais";104;126;230
"Total";8016;7830;15846
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

