 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421370 Pouso Redondo
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";582;568;1150
"De 5 a 9 anos";617;567;1184
"De 10 a 14 anos";672;634;1306
"De 15 a 19 anos";667;664;1331
"De 20 a 24 anos";701;663;1364
"De 25 a 29 anos";680;629;1309
"De 30 a 34 anos";584;556;1140
"De 35 a 39 anos";505;509;1014
"De 40 a 44 anos";500;485;985
"De 45 a 49 anos";468;455;923
"De 50 a 54 anos";398;411;809
"De 55 a 59 anos";320;323;643
"De 60 a 64 anos";288;252;540
"De 65 a 69 anos";218;214;432
"De 70 a 74 anos";147;156;303
"De 75 a 79 anos";99;93;192
"De 80 anos ou mais";79;104;183
"Total";7525;7283;14808
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

