 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421370 Pouso Redondo
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";670;640;1310
"De 5 a 9 anos";610;606;1216
"De 10 a 14 anos";626;602;1228
"De 15 a 19 anos";658;644;1302
"De 20 a 24 anos";669;681;1350
"De 25 a 29 anos";727;705;1432
"De 30 a 34 anos";727;693;1420
"De 35 a 39 anos";660;629;1289
"De 40 a 44 anos";559;564;1123
"De 45 a 49 anos";527;517;1044
"De 50 a 54 anos";490;466;956
"De 55 a 59 anos";419;425;844
"De 60 a 64 anos";327;335;662
"De 65 a 69 anos";277;245;522
"De 70 a 74 anos";211;197;408
"De 75 a 79 anos";131;143;274
"De 80 anos ou mais";127;147;274
"Total";8415;8239;16654
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

