 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421370 Pouso Redondo
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";582;564;1146
"De 5 a 9 anos";622;569;1191
"De 10 a 14 anos";664;636;1300
"De 15 a 19 anos";672;656;1328
"De 20 a 24 anos";714;655;1369
"De 25 a 29 anos";663;620;1283
"De 30 a 34 anos";555;537;1092
"De 35 a 39 anos";502;498;1000
"De 40 a 44 anos";496;477;973
"De 45 a 49 anos";452;445;897
"De 50 a 54 anos";377;389;766
"De 55 a 59 anos";319;311;630
"De 60 a 64 anos";278;245;523
"De 65 a 69 anos";204;205;409
"De 70 a 74 anos";141;146;287
"De 75 a 79 anos";95;92;187
"De 80 anos ou mais";77;97;174
"Total";7413;7142;14555
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

