 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290265 Banzaê
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";516;518;1034
"De 5 a 9 anos";536;541;1077
"De 10 a 14 anos";593;558;1151
"De 15 a 19 anos";622;578;1200
"De 20 a 24 anos";555;518;1073
"De 25 a 29 anos";510;481;991
"De 30 a 34 anos";475;468;943
"De 35 a 39 anos";407;402;809
"De 40 a 44 anos";370;329;699
"De 45 a 49 anos";334;317;651
"De 50 a 54 anos";266;273;539
"De 55 a 59 anos";206;206;412
"De 60 a 64 anos";194;192;386
"De 65 a 69 anos";185;185;370
"De 70 a 74 anos";139;163;302
"De 75 a 79 anos";91;113;204
"De 80 anos ou mais";108;133;241
"Total";6107;5975;12082
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

