 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290265 Banzaê
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";552;526;1078
"De 5 a 9 anos";550;564;1114
"De 10 a 14 anos";607;544;1151
"De 15 a 19 anos";669;602;1271
"De 20 a 24 anos";633;591;1224
"De 25 a 29 anos";548;508;1056
"De 30 a 34 anos";526;501;1027
"De 35 a 39 anos";455;468;923
"De 40 a 44 anos";409;377;786
"De 45 a 49 anos";384;339;723
"De 50 a 54 anos";330;333;663
"De 55 a 59 anos";241;229;470
"De 60 a 64 anos";209;213;422
"De 65 a 69 anos";208;201;409
"De 70 a 74 anos";165;194;359
"De 75 a 79 anos";105;126;231
"De 80 anos ou mais";118;156;274
"Total";6709;6472;13181
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

