 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290265 Banzaê
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";621;596;1217
"De 5 a 9 anos";680;673;1353
"De 10 a 14 anos";663;622;1285
"De 15 a 19 anos";653;623;1276
"De 20 a 24 anos";607;593;1200
"De 25 a 29 anos";491;471;962
"De 30 a 34 anos";384;340;724
"De 35 a 39 anos";381;326;707
"De 40 a 44 anos";320;308;628
"De 45 a 49 anos";237;226;463
"De 50 a 54 anos";214;211;425
"De 55 a 59 anos";233;198;431
"De 60 a 64 anos";187;225;412
"De 65 a 69 anos";160;167;327
"De 70 a 74 anos";103;104;207
"De 75 a 79 anos";75;90;165
"De 80 anos ou mais";92;132;224
"Total";6101;5905;12006
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

