 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290265 Banzaê
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";556;574;1130
"De 5 a 9 anos";625;601;1226
"De 10 a 14 anos";662;639;1301
"De 15 a 19 anos";627;598;1225
"De 20 a 24 anos";589;550;1139
"De 25 a 29 anos";511;484;995
"De 30 a 34 anos";413;398;811
"De 35 a 39 anos";386;330;716
"De 40 a 44 anos";348;317;665
"De 45 a 49 anos";283;285;568
"De 50 a 54 anos";220;216;436
"De 55 a 59 anos";211;204;415
"De 60 a 64 anos";209;204;413
"De 65 a 69 anos";171;187;358
"De 70 a 74 anos";119;128;247
"De 75 a 79 anos";76;93;169
"De 80 anos ou mais";101;122;223
"Total";6107;5930;12037
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

