 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431242 Mormaço
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";93;85;178
"De 5 a 9 anos";107;111;218
"De 10 a 14 anos";122;106;228
"De 15 a 19 anos";119;101;220
"De 20 a 24 anos";90;94;184
"De 25 a 29 anos";108;92;200
"De 30 a 34 anos";84;97;181
"De 35 a 39 anos";83;96;179
"De 40 a 44 anos";104;92;196
"De 45 a 49 anos";107;103;210
"De 50 a 54 anos";96;83;179
"De 55 a 59 anos";83;77;160
"De 60 a 64 anos";72;64;136
"De 65 a 69 anos";56;72;128
"De 70 a 74 anos";46;42;88
"De 75 a 79 anos";41;34;75
"De 80 anos ou mais";18;28;46
"Total";1429;1377;2806
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

