 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431242 Mormaço
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";99;94;193
"De 5 a 9 anos";112;106;218
"De 10 a 14 anos";106;96;202
"De 15 a 19 anos";120;103;223
"De 20 a 24 anos";122;105;227
"De 25 a 29 anos";89;93;182
"De 30 a 34 anos";80;86;166
"De 35 a 39 anos";89;85;174
"De 40 a 44 anos";108;101;209
"De 45 a 49 anos";95;83;178
"De 50 a 54 anos";81;81;162
"De 55 a 59 anos";80;65;145
"De 60 a 64 anos";63;70;133
"De 65 a 69 anos";57;55;112
"De 70 a 74 anos";44;37;81
"De 75 a 79 anos";21;31;52
"De 80 anos ou mais";24;27;51
"Total";1390;1318;2708
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

