 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431242 Mormaço
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";104;99;203
"De 5 a 9 anos";101;90;191
"De 10 a 14 anos";99;100;199
"De 15 a 19 anos";104;103;207
"De 20 a 24 anos";107;103;210
"De 25 a 29 anos";100;106;206
"De 30 a 34 anos";112;108;220
"De 35 a 39 anos";105;106;211
"De 40 a 44 anos";89;103;192
"De 45 a 49 anos";104;98;202
"De 50 a 54 anos";113;104;217
"De 55 a 59 anos";99;95;194
"De 60 a 64 anos";83;77;160
"De 65 a 69 anos";70;62;132
"De 70 a 74 anos";53;59;112
"De 75 a 79 anos";39;42;81
"De 80 anos ou mais";43;46;89
"Total";1525;1501;3026
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

