 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431242 Mormaço
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";99;94;193
"De 5 a 9 anos";101;89;190
"De 10 a 14 anos";103;110;213
"De 15 a 19 anos";110;101;211
"De 20 a 24 anos";106;103;209
"De 25 a 29 anos";94;103;197
"De 30 a 34 anos";118;102;220
"De 35 a 39 anos";90;104;194
"De 40 a 44 anos";88;101;189
"De 45 a 49 anos";112;96;208
"De 50 a 54 anos";109;106;215
"De 55 a 59 anos";93;85;178
"De 60 a 64 anos";79;74;153
"De 65 a 69 anos";67;59;126
"De 70 a 74 anos";50;64;114
"De 75 a 79 anos";38;35;73
"De 80 anos ou mais";38;42;80
"Total";1495;1468;2963
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

