 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220610 Matias Olímpio
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";579;537;1116
"De 5 a 9 anos";560;559;1119
"De 10 a 14 anos";580;569;1149
"De 15 a 19 anos";604;546;1150
"De 20 a 24 anos";501;532;1033
"De 25 a 29 anos";446;434;880
"De 30 a 34 anos";377;377;754
"De 35 a 39 anos";320;291;611
"De 40 a 44 anos";288;263;551
"De 45 a 49 anos";234;252;486
"De 50 a 54 anos";194;207;401
"De 55 a 59 anos";171;225;396
"De 60 a 64 anos";169;180;349
"De 65 a 69 anos";122;134;256
"De 70 a 74 anos";92;113;205
"De 75 a 79 anos";68;73;141
"De 80 anos ou mais";85;67;152
"Total";5390;5359;10749
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

