 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220610 Matias Olímpio
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";655;617;1272
"De 5 a 9 anos";650;601;1251
"De 10 a 14 anos";663;641;1304
"De 15 a 19 anos";653;606;1259
"De 20 a 24 anos";475;445;920
"De 25 a 29 anos";343;323;666
"De 30 a 34 anos";301;269;570
"De 35 a 39 anos";258;262;520
"De 40 a 44 anos";223;238;461
"De 45 a 49 anos";201;222;423
"De 50 a 54 anos";183;194;377
"De 55 a 59 anos";152;158;310
"De 60 a 64 anos";120;142;262
"De 65 a 69 anos";101;109;210
"De 70 a 74 anos";68;74;142
"De 75 a 79 anos";54;52;106
"De 80 anos ou mais";73;65;138
"Total";5173;5018;10191
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

