 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220610 Matias Olímpio
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";610;579;1189
"De 5 a 9 anos";584;573;1157
"De 10 a 14 anos";605;576;1181
"De 15 a 19 anos";615;573;1188
"De 20 a 24 anos";527;536;1063
"De 25 a 29 anos";418;396;814
"De 30 a 34 anos";349;339;688
"De 35 a 39 anos";302;265;567
"De 40 a 44 anos";264;260;524
"De 45 a 49 anos";216;239;455
"De 50 a 54 anos";191;209;400
"De 55 a 59 anos";169;208;377
"De 60 a 64 anos";157;159;316
"De 65 a 69 anos";109;128;237
"De 70 a 74 anos";89;101;190
"De 75 a 79 anos";59;64;123
"De 80 anos ou mais";82;65;147
"Total";5346;5270;10616
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

