 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220610 Matias Olímpio
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";654;628;1282
"De 5 a 9 anos";599;557;1156
"De 10 a 14 anos";635;600;1235
"De 15 a 19 anos";629;617;1246
"De 20 a 24 anos";541;499;1040
"De 25 a 29 anos";369;361;730
"De 30 a 34 anos";319;293;612
"De 35 a 39 anos";291;255;546
"De 40 a 44 anos";226;252;478
"De 45 a 49 anos";198;218;416
"De 50 a 54 anos";197;229;426
"De 55 a 59 anos";167;168;335
"De 60 a 64 anos";133;143;276
"De 65 a 69 anos";105;123;228
"De 70 a 74 anos";83;83;166
"De 75 a 79 anos";49;54;103
"De 80 anos ou mais";76;69;145
"Total";5271;5149;10420
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

