 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172097 Talismã
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";97;93;190
"De 5 a 9 anos";95;93;188
"De 10 a 14 anos";121;96;217
"De 15 a 19 anos";114;125;239
"De 20 a 24 anos";117;127;244
"De 25 a 29 anos";121;107;228
"De 30 a 34 anos";105;110;215
"De 35 a 39 anos";102;115;217
"De 40 a 44 anos";91;107;198
"De 45 a 49 anos";94;95;189
"De 50 a 54 anos";98;88;186
"De 55 a 59 anos";68;64;132
"De 60 a 64 anos";56;47;103
"De 65 a 69 anos";49;32;81
"De 70 a 74 anos";34;19;53
"De 75 a 79 anos";22;14;36
"De 80 anos ou mais";25;13;38
"Total";1409;1345;2754
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

