 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172097 Talismã
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";106;94;200
"De 5 a 9 anos";151;108;259
"De 10 a 14 anos";119;144;263
"De 15 a 19 anos";124;111;235
"De 20 a 24 anos";119;94;213
"De 25 a 29 anos";101;112;213
"De 30 a 34 anos";111;110;221
"De 35 a 39 anos";94;107;201
"De 40 a 44 anos";92;78;170
"De 45 a 49 anos";91;81;172
"De 50 a 54 anos";67;56;123
"De 55 a 59 anos";74;46;120
"De 60 a 64 anos";45;31;76
"De 65 a 69 anos";34;20;54
"De 70 a 74 anos";22;21;43
"De 75 a 79 anos";20;9;29
"De 80 anos ou mais";15;10;25
"Total";1385;1232;2617
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

