 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172097 Talismã
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";114;112;226
"De 5 a 9 anos";129;131;260
"De 10 a 14 anos";147;118;265
"De 15 a 19 anos";144;118;262
"De 20 a 24 anos";123;112;235
"De 25 a 29 anos";97;104;201
"De 30 a 34 anos";97;92;189
"De 35 a 39 anos";95;81;176
"De 40 a 44 anos";97;76;173
"De 45 a 49 anos";79;59;138
"De 50 a 54 anos";57;35;92
"De 55 a 59 anos";47;30;77
"De 60 a 64 anos";42;24;66
"De 65 a 69 anos";31;18;49
"De 70 a 74 anos";20;14;34
"De 75 a 79 anos";7;8;15
"De 80 anos ou mais";10;5;15
"Total";1336;1137;2473
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

