 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172097 Talismã
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";109;100;209
"De 5 a 9 anos";138;118;256
"De 10 a 14 anos";131;134;265
"De 15 a 19 anos";131;113;244
"De 20 a 24 anos";124;102;226
"De 25 a 29 anos";100;111;211
"De 30 a 34 anos";106;105;211
"De 35 a 39 anos";92;95;187
"De 40 a 44 anos";96;79;175
"De 45 a 49 anos";88;74;162
"De 50 a 54 anos";63;48;111
"De 55 a 59 anos";63;40;103
"De 60 a 64 anos";44;28;72
"De 65 a 69 anos";33;19;52
"De 70 a 74 anos";23;19;42
"De 75 a 79 anos";15;9;24
"De 80 anos ou mais";13;8;21
"Total";1369;1202;2571
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

