 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270644 Paripueira
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";544;520;1064
"De 5 a 9 anos";568;524;1092
"De 10 a 14 anos";630;614;1244
"De 15 a 19 anos";671;689;1360
"De 20 a 24 anos";616;588;1204
"De 25 a 29 anos";488;525;1013
"De 30 a 34 anos";496;527;1023
"De 35 a 39 anos";508;504;1012
"De 40 a 44 anos";413;457;870
"De 45 a 49 anos";364;346;710
"De 50 a 54 anos";274;280;554
"De 55 a 59 anos";222;245;467
"De 60 a 64 anos";177;198;375
"De 65 a 69 anos";126;152;278
"De 70 a 74 anos";82;104;186
"De 75 a 79 anos";43;69;112
"De 80 anos ou mais";49;86;135
"Total";6271;6428;12699
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

