 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270644 Paripueira
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";569;586;1155
"De 5 a 9 anos";495;504;999
"De 10 a 14 anos";473;466;939
"De 15 a 19 anos";473;488;961
"De 20 a 24 anos";450;454;904
"De 25 a 29 anos";320;341;661
"De 30 a 34 anos";244;277;521
"De 35 a 39 anos";208;224;432
"De 40 a 44 anos";174;195;369
"De 45 a 49 anos";147;167;314
"De 50 a 54 anos";137;120;257
"De 55 a 59 anos";86;106;192
"De 60 a 64 anos";81;88;169
"De 65 a 69 anos";74;62;136
"De 70 a 74 anos";50;39;89
"De 75 a 79 anos";27;35;62
"De 80 anos ou mais";37;38;75
"Total";4045;4190;8235
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

