 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270644 Paripueira
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";579;567;1146
"De 5 a 9 anos";615;620;1235
"De 10 a 14 anos";545;538;1083
"De 15 a 19 anos";526;534;1060
"De 20 a 24 anos";492;511;1003
"De 25 a 29 anos";437;455;892
"De 30 a 34 anos";344;358;702
"De 35 a 39 anos";275;297;572
"De 40 a 44 anos";228;245;473
"De 45 a 49 anos";193;207;400
"De 50 a 54 anos";163;180;343
"De 55 a 59 anos";139;130;269
"De 60 a 64 anos";86;105;191
"De 65 a 69 anos";77;87;164
"De 70 a 74 anos";61;57;118
"De 75 a 79 anos";37;35;72
"De 80 anos ou mais";36;51;87
"Total";4833;4977;9810
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

