 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270644 Paripueira
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";547;523;1070
"De 5 a 9 anos";574;530;1104
"De 10 a 14 anos";641;638;1279
"De 15 a 19 anos";674;691;1365
"De 20 a 24 anos";605;565;1170
"De 25 a 29 anos";472;521;993
"De 30 a 34 anos";500;529;1029
"De 35 a 39 anos";502;497;999
"De 40 a 44 anos";392;447;839
"De 45 a 49 anos";352;317;669
"De 50 a 54 anos";253;269;522
"De 55 a 59 anos";216;241;457
"De 60 a 64 anos";173;191;364
"De 65 a 69 anos";121;145;266
"De 70 a 74 anos";79;97;176
"De 75 a 79 anos";40;66;106
"De 80 anos ou mais";50;83;133
"Total";6191;6350;12541
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

