 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270644 Paripueira
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";554;531;1085
"De 5 a 9 anos";612;614;1226
"De 10 a 14 anos";667;673;1340
"De 15 a 19 anos";630;592;1222
"De 20 a 24 anos";516;535;1051
"De 25 a 29 anos";493;536;1029
"De 30 a 34 anos";494;511;1005
"De 35 a 39 anos";407;445;852
"De 40 a 44 anos";349;337;686
"De 45 a 49 anos";271;274;545
"De 50 a 54 anos";225;248;473
"De 55 a 59 anos";197;212;409
"De 60 a 64 anos";152;160;312
"De 65 a 69 anos";105;113;218
"De 70 a 74 anos";60;81;141
"De 75 a 79 anos";49;57;106
"De 80 anos ou mais";45;73;118
"Total";5826;5992;11818
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

