 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410320 Bom Sucesso
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";251;240;491
"De 5 a 9 anos";231;229;460
"De 10 a 14 anos";224;233;457
"De 15 a 19 anos";258;260;518
"De 20 a 24 anos";297;286;583
"De 25 a 29 anos";278;288;566
"De 30 a 34 anos";257;264;521
"De 35 a 39 anos";247;252;499
"De 40 a 44 anos";235;239;474
"De 45 a 49 anos";242;241;483
"De 50 a 54 anos";250;246;496
"De 55 a 59 anos";203;193;396
"De 60 a 64 anos";145;151;296
"De 65 a 69 anos";109;133;242
"De 70 a 74 anos";93;103;196
"De 75 a 79 anos";66;79;145
"De 80 anos ou mais";64;108;172
"Total";3450;3545;6995
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

