 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410320 Bom Sucesso
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";254;242;496
"De 5 a 9 anos";305;278;583
"De 10 a 14 anos";315;312;627
"De 15 a 19 anos";287;311;598
"De 20 a 24 anos";294;277;571
"De 25 a 29 anos";244;244;488
"De 30 a 34 anos";231;224;455
"De 35 a 39 anos";248;272;520
"De 40 a 44 anos";238;227;465
"De 45 a 49 anos";193;188;381
"De 50 a 54 anos";133;168;301
"De 55 a 59 anos";138;139;277
"De 60 a 64 anos";123;120;243
"De 65 a 69 anos";101;107;208
"De 70 a 74 anos";69;81;150
"De 75 a 79 anos";36;57;93
"De 80 anos ou mais";42;57;99
"Total";3251;3304;6555
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

